2018-03-11 08:07:23	INFO	hifa_gfluxscale::pipeline.infrastructure.basetask::	Starting execution for stage 15
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=27 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=28 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=29 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=30 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=31 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=32 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=33 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=34 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=35 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=36 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=37 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=38 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=39 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=40 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=41 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=42 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=43 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=44 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=45 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=46 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=47 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=48 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=49 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=50 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=51 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=52 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=53 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=54 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=55 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=56 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=57 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=58 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=59 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=60 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=61 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=62 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=63 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=64 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=65 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=66 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=67 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=68 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=69 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=70 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=71 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=72 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0239-0234 in SpW=73 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=0 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=1 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=2 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=3 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=4 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=5 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=6 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=7 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=8 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=9 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=10 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=11 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=12 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=13 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=14 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=15 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=16 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=17 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=18 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=19 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=20 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=21 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=22 (freq=2.59487e+11 Hz) is: 0.0735941 +/- 0.000738308 (SNR = 99.6793, N = 45)
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=23 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=24 (freq=2.57986e+11 Hz) is: 0.0743288 +/- 0.000818694 (SNR = 90.7895, N = 44)
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=25 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=26 (freq=2.43969e+11 Hz) is: 0.0784853 +/- 0.000712341 (SNR = 110.179, N = 45)
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=27 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=28 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=29 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=30 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=31 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=32 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=33 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=34 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=35 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=36 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=37 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=38 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=39 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=40 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=41 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=42 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=43 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=44 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=45 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=46 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=47 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=48 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=49 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=50 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=51 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=52 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=53 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=54 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=55 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=56 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=57 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=58 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=59 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=60 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=61 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=62 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=63 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=64 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=65 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=66 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=67 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=68 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=69 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=70 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=71 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=72 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Flux density for J0259-0019 in SpW=73 is:  INSUFFICIENT DATA 
2018-03-11 10:44:06	INFO	fluxscale::::	 Fitted spectrum for J0239-0234 with fitorder=1: Flux density = 0.168425 +/- 0.000194167 (freq=253.717 GHz) spidx=-0.752208 +/- 0.0402402
2018-03-11 10:44:06	INFO	fluxscale::::	 Fitted spectrum for J0259-0019 with fitorder=1: Flux density = 0.0754283 +/- 0.000118571 (freq=253.717 GHz) spidx=-1.01785 +/- 0.0537301
2018-03-11 10:44:06	INFO	fluxscale::Calibrater::fluxscale	Storing result in /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms.hifa_gfluxscale.s15_16.fcal.tbl
2018-03-11 10:44:06	INFO	fluxscale::::	Writing solutions to table: /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms.hifa_gfluxscale.s15_16.fcal.tbl
2018-03-11 10:44:06	INFO	fluxscale::::	CASA Version 5.1.1-5  
2018-03-11 10:44:06	INFO	fluxscale::::	
2018-03-11 10:44:09	INFO	fluxscale::::	##### End Task: fluxscale            #####
2018-03-11 10:44:09	INFO	fluxscale::::+	##########################################
2018-03-11 10:44:11	INFO	fluxscale::pipeline.h.tasks.common.commonfluxresults::	Recording flux density measurements for J0239-0234 in uid___A002_Xc89480_X8c7d.ms:
2018-03-11 10:44:11	INFO	fluxscale::pipeline.h.tasks.common.commonfluxresults::+		<FluxMeasurement(Spw #SpectralWindow(24, 257.986 GHz, 1.875 GHz, FDM), IQUV=(166.600 mJy,0.000 Jy,0.000 Jy,0.000 Jy), spix=0.0>
2018-03-11 10:44:11	INFO	fluxscale::pipeline.h.tasks.common.commonfluxresults::+		<FluxMeasurement(Spw #SpectralWindow(26, 243.969 GHz, 1.875 GHz, FDM), IQUV=(173.441 mJy,0.000 Jy,0.000 Jy,0.000 Jy), spix=0.0>
2018-03-11 10:44:11	INFO	fluxscale::pipeline.h.tasks.common.commonfluxresults::+		<FluxMeasurement(Spw #SpectralWindow(22, 259.487 GHz, 1.875 GHz, FDM), IQUV=(165.394 mJy,0.000 Jy,0.000 Jy,0.000 Jy), spix=0.0>
2018-03-11 10:44:11	INFO	fluxscale::pipeline.h.tasks.common.commonfluxresults::	Recording flux density measurements for J0259-0019 in uid___A002_Xc89480_X8c7d.ms:
2018-03-11 10:44:11	INFO	fluxscale::pipeline.h.tasks.common.commonfluxresults::+		<FluxMeasurement(Spw #SpectralWindow(24, 257.986 GHz, 1.875 GHz, FDM), IQUV=(74.329 mJy,0.000 Jy,0.000 Jy,0.000 Jy), spix=0.0>
2018-03-11 10:44:11	INFO	fluxscale::pipeline.h.tasks.common.commonfluxresults::+		<FluxMeasurement(Spw #SpectralWindow(26, 243.969 GHz, 1.875 GHz, FDM), IQUV=(78.485 mJy,0.000 Jy,0.000 Jy,0.000 Jy), spix=0.0>
2018-03-11 10:44:11	INFO	fluxscale::pipeline.h.tasks.common.commonfluxresults::+		<FluxMeasurement(Spw #SpectralWindow(22, 259.487 GHz, 1.875 GHz, FDM), IQUV=(73.594 mJy,0.000 Jy,0.000 Jy,0.000 Jy), spix=0.0>
2018-03-11 10:44:11	INFO	fluxscale::pipeline.hifa.tasks.fluxscale.fluxes::	Exported 6 flux measurements to /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/fluxscale_s15_15.csv
2018-03-11 10:44:11	INFO	fluxscale::pipeline.infrastructure.jobrequest::	Executing setjy(fluxdensity=[0.165394205791, 0.0, 0.0, 0.0], scalebychan=True, field='J0239-0234', spix=0.0, spw='22', vis='uid___A002_Xc89480_X8c7d.ms', reffreq='1GHz', intent='CALIBRATE_PHASE#ON_SOURCE', selectdata=True, standard='manual', usescratch=True)
2018-03-11 10:44:11	INFO	setjy::::	
2018-03-11 10:44:11	INFO	setjy::::+	##########################################
2018-03-11 10:44:11	INFO	setjy::::+	##### Begin Task: setjy              #####
2018-03-11 10:44:11	INFO	setjy::::	setjy(vis="/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms",field="J0239-0234",spw="22",selectdata=True,timerange="",
2018-03-11 10:44:11	INFO	setjy::::+	        scan="",intent="CALIBRATE_PHASE#ON_SOURCE",observation="",scalebychan=True,standard="manual",
2018-03-11 10:44:11	INFO	setjy::::+	        model="",modimage="",listmodels=False,fluxdensity=[0.165394205791, 0.0, 0.0, 0.0],spix=0.0,
2018-03-11 10:44:11	INFO	setjy::::+	        reffreq="1GHz",polindex=[],polangle=[],rotmeas=0.0,fluxdict={},
2018-03-11 10:44:11	INFO	setjy::::+	        useephemdir=False,interpolation="nearest",usescratch=True,ismms=False)
2018-03-11 10:44:11	INFO	setjy::::	{'field': 'J0239-0234', 'scanintent': 'CALIBRATE_PHASE#ON_SOURCE', 'spw': '22'}
2018-03-11 10:44:13	INFO	Imager::open() 	Opening MeasurementSet /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms
2018-03-11 10:44:13	INFO		Clearing all model records in MS header.
2018-03-11 10:44:34	INFO	setjy::::	CASA Version 5.1.1-5  
2018-03-11 10:44:34	INFO	setjy::::	
2018-03-11 10:44:36	INFO	imager::setjy()	The applied flux density does not depend on frequency.
2018-03-11 10:44:37	INFO		Clearing all model records in MS header.
2018-03-11 10:44:37	INFO	imager::data selection	Selected 43240 out of 49072662 rows.
2018-03-11 10:44:38	INFO		Clearing all model records in MS header.
2018-03-11 10:44:38	INFO	imager::data selection	Selected 43240 out of 49072662 rows.
2018-03-11 10:44:38	INFO	imager::ft() 	Fourier transforming: replacing MODEL_DATA column
2018-03-11 10:44:38	INFO	imager::createSkyEquation() 	Processing after subtracting componentlist /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms_setjy_spw0_J0239-0234_1GHz58119.1d.cl
2018-03-11 10:44:38	INFO	imager::createFTMachine() 	Performing interferometric gridding...
2018-03-11 10:45:00	INFO	setjy::::	##### End Task: setjy                #####
2018-03-11 10:45:00	INFO	setjy::::+	##########################################
2018-03-11 10:45:02	INFO	setjy::pipeline.infrastructure.jobrequest::	Executing setjy(fluxdensity=[0.166599657109, 0.0, 0.0, 0.0], scalebychan=True, field='J0239-0234', spix=0.0, spw='24', vis='uid___A002_Xc89480_X8c7d.ms', reffreq='1GHz', intent='CALIBRATE_PHASE#ON_SOURCE', selectdata=True, standard='manual', usescratch=True)
2018-03-11 10:45:02	INFO	setjy::::	
2018-03-11 10:45:02	INFO	setjy::::+	##########################################
2018-03-11 10:45:02	INFO	setjy::::+	##### Begin Task: setjy              #####
2018-03-11 10:45:02	INFO	setjy::::	setjy(vis="/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms",field="J0239-0234",spw="24",selectdata=True,timerange="",
2018-03-11 10:45:02	INFO	setjy::::+	        scan="",intent="CALIBRATE_PHASE#ON_SOURCE",observation="",scalebychan=True,standard="manual",
2018-03-11 10:45:02	INFO	setjy::::+	        model="",modimage="",listmodels=False,fluxdensity=[0.166599657109, 0.0, 0.0, 0.0],spix=0.0,
2018-03-11 10:45:02	INFO	setjy::::+	        reffreq="1GHz",polindex=[],polangle=[],rotmeas=0.0,fluxdict={},
2018-03-11 10:45:02	INFO	setjy::::+	        useephemdir=False,interpolation="nearest",usescratch=True,ismms=False)
2018-03-11 10:45:02	INFO	setjy::::	{'field': 'J0239-0234', 'scanintent': 'CALIBRATE_PHASE#ON_SOURCE', 'spw': '24'}
2018-03-11 10:45:03	INFO	Imager::open() 	Opening MeasurementSet /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms
2018-03-11 10:45:03	INFO		Clearing all model records in MS header.
2018-03-11 10:45:25	INFO	setjy::::	CASA Version 5.1.1-5  
2018-03-11 10:45:25	INFO	setjy::::	
2018-03-11 10:45:26	INFO	imager::setjy()	The applied flux density does not depend on frequency.
2018-03-11 10:45:27	INFO		Clearing all model records in MS header.
2018-03-11 10:45:27	INFO	imager::data selection	Selected 43240 out of 49072662 rows.
2018-03-11 10:45:28	INFO		Clearing all model records in MS header.
2018-03-11 10:45:28	INFO	imager::data selection	Selected 43240 out of 49072662 rows.
2018-03-11 10:45:28	INFO	imager::ft() 	Fourier transforming: replacing MODEL_DATA column
2018-03-11 10:45:28	INFO	imager::createSkyEquation() 	Processing after subtracting componentlist /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms_setjy_spw0_J0239-0234_1GHz58119.1d.cl
2018-03-11 10:45:28	INFO	imager::createFTMachine() 	Performing interferometric gridding...
2018-03-11 10:45:45	INFO	setjy::::	##### End Task: setjy                #####
2018-03-11 10:45:45	INFO	setjy::::+	##########################################
2018-03-11 10:45:48	INFO	setjy::pipeline.infrastructure.jobrequest::	Executing setjy(fluxdensity=[0.173440711011, 0.0, 0.0, 0.0], scalebychan=True, field='J0239-0234', spix=0.0, spw='26', vis='uid___A002_Xc89480_X8c7d.ms', reffreq='1GHz', intent='CALIBRATE_PHASE#ON_SOURCE', selectdata=True, standard='manual', usescratch=True)
2018-03-11 10:45:48	INFO	setjy::::	
2018-03-11 10:45:48	INFO	setjy::::+	##########################################
2018-03-11 10:45:48	INFO	setjy::::+	##### Begin Task: setjy              #####
2018-03-11 10:45:48	INFO	setjy::::	setjy(vis="/opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms",field="J0239-0234",spw="26",selectdata=True,timerange="",
2018-03-11 10:45:48	INFO	setjy::::+	        scan="",intent="CALIBRATE_PHASE#ON_SOURCE",observation="",scalebychan=True,standard="manual",
2018-03-11 10:45:48	INFO	setjy::::+	        model="",modimage="",listmodels=False,fluxdensity=[0.173440711011, 0.0, 0.0, 0.0],spix=0.0,
2018-03-11 10:45:48	INFO	setjy::::+	        reffreq="1GHz",polindex=[],polangle=[],rotmeas=0.0,fluxdict={},
2018-03-11 10:45:48	INFO	setjy::::+	        useephemdir=False,interpolation="nearest",usescratch=True,ismms=False)
2018-03-11 10:45:48	INFO	setjy::::	{'field': 'J0239-0234', 'scanintent': 'CALIBRATE_PHASE#ON_SOURCE', 'spw': '26'}
2018-03-11 10:45:49	INFO	Imager::open() 	Opening MeasurementSet /opt/dared/opt/c5r1/mnt/dataproc/2016.1.00023.S_2018_03_09T13_37_06.344/SOUS_uid___A001_X87d_X495/GOUS_uid___A001_X87d_X496/MOUS_uid___A001_X87d_X497/working/uid___A002_Xc89480_X8c7d.ms
2018-03-11 10:45:49	INFO		Clearing all model records in MS header.
2018-03-11 10:46:10	INFO	setjy::::	CASA Version 5.1.1-5  
2018-03-11 10:46:10	INFO	setjy::::	
2018-03-11 10:46:11	INFO	imager::setjy()	The applied flux density does not depend on frequency.
2018-03-11 10:46:12	INFO		Clearing all model records in MS header.
2018-03-11 10:46:12	INFO	imager::data selection	Selected 43240 out of 49072662 rows.
2018-03-11 10:46:14	INFO		Clearing all model records in MS header.
2018-03-11 10:46:14	INFO	imager::data selection	Selected 43240 out of 49072662 rows.
